Frame,Angle_deg
frame2802.png,81.098283967108
frame2803.png,80.86982351772131
frame2804.png,81.15074152929894
frame2805.png,80.26055405450276
frame2806.png,80.0905003001236
frame2807.png,81.15074152929894
frame2808.png,80.98067756861832
frame2809.png,81.12786700708246
frame2810.png,80.9670303010289
frame2811.png,81.21224371243717
frame2812.png,81.069409899581
frame2813.png,81.12786700708246
frame2814.png,81.12786700708246
frame2815.png,81.08507304285214
frame2816.png,81.01236270179153
frame2817.png,80.39479584498704
frame2818.png,81.04336439208808
frame2819.png,80.90972307917767
frame2820.png,81.06438615741824
frame2821.png,80.87710379462153
frame2822.png,80.89539913459782
frame2823.png,80.93714388565708
frame2824.png,80.93714388565708
frame2825.png,80.2833141822149
frame2826.png,80.89539913459782
frame2827.png,80.87710379462153
frame2828.png,81.14204123637164
frame2829.png,80.95242800009929
frame2830.png,80.05570573681406
frame2831.png,81.069409899581
frame2832.png,81.31364541876334
frame2833.png,80.86284898586129
frame2834.png,80.93070670010844
frame2835.png,81.09325581622024
frame2836.png,80.92850242282283
frame2837.png,80.92850242282283
frame2838.png,80.92850242282283
frame2839.png,80.90972307917767
frame2840.png,80.81465799383543
frame2841.png,81.069409899581
frame2842.png,80.93862141878154
frame2843.png,81.30869246411515
frame2844.png,81.01655673816526
frame2845.png,81.01480024957729
frame2846.png,81.08971914886799
frame2847.png,80.98395105198978
frame2848.png,81.01574444685998
frame2849.png,81.05461816646104
frame2850.png,81.0273733851036
frame2851.png,80.94211187138235
frame2852.png,80.888642955216
frame2853.png,81.0273733851036
frame2854.png,81.21470128211539
frame2855.png,81.17521579089097
frame2856.png,81.01075145939845
frame2857.png,80.97545937377727
frame2858.png,80.89737751170809
frame2859.png,80.84766095059801
frame2860.png,80.94656133782622
frame2861.png,80.85835977647511
frame2862.png,80.85835977647511
frame2863.png,80.96051719664487
frame2864.png,80.89737751170809
frame2865.png,80.9982448774387
frame2866.png,81.069409899581
frame2867.png,80.89086647972253
frame2868.png,81.01236270179153
frame2869.png,80.89415145854922
frame2870.png,80.94211187138235
frame2871.png,81.00074895416071
frame2872.png,80.98067756861832
frame2873.png,80.99406834360397
frame2874.png,81.08507304285214
frame2875.png,80.92124213401104
frame2876.png,80.29334759066029
frame2877.png,80.89415145854922
frame2878.png,80.89415145854922
frame2879.png,80.81116392264123
frame2880.png,81.04186763713773
frame2881.png,80.90972307917767
frame2882.png,80.90972307917767
frame2883.png,80.90972307917767
frame2884.png,81.0273733851036
frame2885.png,81.0760115563686
frame2886.png,80.96500499952698
frame2887.png,81.01480024957729
frame2888.png,80.99629630651327
frame2889.png,80.99629630651327
frame2890.png,80.98395105198978
frame2891.png,80.96892820355937
frame2892.png,81.15818543980832
frame2893.png,80.99149625797484
frame2894.png,80.39479584498704
frame2895.png,80.85835977647511
frame2896.png,80.85835977647511
frame2897.png,80.85835977647511
frame2898.png,80.85835977647511
frame2899.png,80.85835977647511
frame2900.png,80.96892820355937
frame2901.png,81.0273733851036
frame2902.png,80.80641775138693
frame2903.png,80.38788524563411
frame2904.png,81.00285657893494
frame2905.png,80.888642955216
frame2906.png,80.88582494520877
frame2907.png,80.93070670010844
frame2908.png,80.82646455771808
frame2909.png,81.01368917721642
frame2910.png,80.15417763214744
frame2911.png,80.87897400546801
frame2912.png,80.78107386189255
frame2913.png,80.80641775138693
frame2914.png,80.80641775138693
frame2915.png,80.81608074915566
frame2916.png,80.81608074915566
frame2917.png,81.06043499684847
frame2918.png,80.84766095059801
frame2919.png,80.85835977647511
frame2920.png,80.78897345918332
frame2921.png,81.07869834555834
frame2922.png,80.94656133782622
frame2923.png,80.13419305691563
frame2924.png,80.94211187138235
frame2925.png,80.90972307917767
frame2926.png,80.98067756861832
frame2927.png,80.85291961512485
frame2928.png,80.98395105198978
frame2929.png,80.99406834360397
frame2930.png,80.94211187138235
frame2931.png,80.99149625797484
frame2932.png,81.0273733851036
frame2933.png,80.94211187138235
frame2934.png,80.94211187138235
frame2935.png,81.05054191579111
frame2936.png,80.99406834360397
frame2937.png,80.98395105198978
frame2938.png,80.94211187138235
frame2939.png,81.14799590061055
frame2940.png,80.86982351772131
frame2941.png,80.98395105198978
frame2942.png,80.92850242282283
frame2943.png,80.89086647972253
frame2944.png,80.98395105198978
frame2945.png,80.94211187138235
frame2946.png,81.11934084947974
frame2947.png,80.97427258518817
frame2948.png,81.11934084947974
frame2949.png,80.94211187138235
frame2950.png,81.08507304285214
frame2951.png,81.15334831195885
frame2952.png,80.97768061394413
frame2953.png,81.05054191579111
frame2954.png,81.03868995211289
frame2955.png,80.9511097951182
frame2956.png,81.01574444685998
frame2957.png,80.98395105198978
frame2958.png,81.00465499632074
frame2959.png,81.01655673816526
frame2960.png,80.97036267803489
frame2961.png,81.06296819074164
frame2962.png,81.11934084947974
frame2963.png,80.98395105198978
frame2964.png,80.97768061394413
frame2965.png,80.99629630651327
frame2966.png,81.11934084947974
frame2967.png,81.04752666584584
frame2968.png,80.94760207637829
frame2969.png,80.94760207637829
frame2970.png,80.93349726018383
frame2971.png,81.12583844295531
frame2972.png,80.93349726018383
frame2973.png,81.06043499684847
frame2974.png,81.11934084947974
frame2975.png,81.12583844295531
frame2976.png,80.92524197899131
frame2977.png,80.90972307917767
frame2978.png,80.9511097951182
frame2979.png,81.0273733851036
frame2980.png,80.99406834360397
frame2981.png,81.0273733851036
frame2982.png,80.99406834360397
frame2983.png,81.1870983622556
frame2984.png,81.11934084947974
frame2985.png,81.06043499684847
frame2986.png,81.06043499684847
frame2987.png,81.08507304285214
frame2988.png,81.14467334678477
frame2989.png,81.14467334678477
frame2990.png,81.098283967108
frame2991.png,81.01368917721642
frame2992.png,81.17613805695952
frame2993.png,81.12583844295531
frame2994.png,81.09325581622024
frame2995.png,81.03724686071034
frame2996.png,80.97427258518817
frame2997.png,81.04892935832024
frame2998.png,81.00620760124444
frame2999.png,80.99629630651327
frame3000.png,80.20785375708253
frame3001.png,81.0273733851036
frame3002.png,81.08889352557723
frame3003.png,80.93070670010844
frame3004.png,80.99629630651327
frame3005.png,80.99629630651327
frame3006.png,81.07758877935697
frame3007.png,81.05823840968834
frame3008.png,81.05823840968834
frame3009.png,81.039582159586
frame3010.png,81.08889352557723
frame3011.png,81.00620760124444
frame3012.png,81.03791926746439
frame3013.png,81.03791926746439
frame3014.png,81.01726296002536
frame3015.png,81.01726296002536
frame3016.png,81.00465499632074
frame3017.png,81.00620760124444
frame3018.png,80.88684442492458
frame3019.png,80.98679564435727
frame3020.png,80.89086647972253
frame3021.png,81.01726296002536
frame3022.png,80.88684442492458
frame3023.png,81.04752666584584
frame3024.png,81.03724686071034
frame3025.png,81.03724686071034
frame3026.png,81.10745129175186
frame3027.png,81.07758877935697
frame3028.png,81.13711616830341
frame3029.png,81.01726296002536
frame3030.png,81.04752666584584
frame3031.png,81.01726296002536
frame3032.png,81.04752666584584
frame3033.png,81.12583844295531
frame3034.png,81.10745129175186
frame3035.png,81.10745129175186
frame3036.png,80.2724214485984
frame3037.png,81.07758877935697
frame3038.png,81.01655673816526
frame3039.png,81.04752666584584
frame3040.png,81.0273733851036
frame3041.png,81.11934084947974
frame3042.png,81.01726296002536
frame3043.png,81.01726296002536
frame3044.png,81.07758877935697
frame3045.png,81.07758877935697
frame3046.png,80.98679564435727
frame3047.png,81.01726296002536
frame3048.png,81.039582159586
frame3049.png,80.93349726018383
frame3050.png,81.05054191579111
frame3051.png,80.90004964021622
frame3052.png,80.99406834360397
frame3053.png,81.04892935832024
frame3054.png,81.00285657893494
frame3055.png,81.10745129175186
frame3056.png,80.97427258518817
frame3057.png,81.12583844295531
frame3058.png,81.00285657893494
frame3059.png,81.10068178169179
frame3060.png,81.0273733851036
frame3061.png,81.0273733851036
frame3062.png,81.15818543980832
frame3063.png,80.92524197899131
frame3064.png,81.25383773744478
frame3065.png,80.92524197899131
frame3066.png,81.069409899581
frame3067.png,80.89737751170809
frame3068.png,81.1870983622556
frame3069.png,81.00465499632074
frame3070.png,80.97036267803489
frame3071.png,81.14467334678477
frame3072.png,81.01726296002536
frame3073.png,81.08015621633771
frame3074.png,81.07758877935697
frame3075.png,81.07758877935697
frame3076.png,81.11298524445724
frame3077.png,81.14467334678477
frame3078.png,81.11298524445724
frame3079.png,81.14467334678477
frame3080.png,81.08107138204616
frame3081.png,81.11298524445724
frame3082.png,81.14467334678477
frame3083.png,81.01480024957729
frame3084.png,81.05823840968834
frame3085.png,81.0273733851036
frame3086.png,81.069409899581
frame3087.png,81.03791926746439
frame3088.png,80.97427258518817
frame3089.png,80.97427258518817
frame3090.png,80.86982351772131
frame3091.png,80.96500499952698
frame3092.png,81.0273733851036
frame3093.png,81.17613805695952
frame3094.png,81.1902993332019
frame3095.png,81.15818543980832
frame3096.png,81.09325581622024
frame3097.png,81.11298524445724
frame3098.png,81.08107138204616
frame3099.png,81.11934084947974
frame3100.png,81.0760115563686
frame3101.png,80.87710379462153
frame3102.png,81.0273733851036
frame3103.png,80.91803042717125
frame3104.png,81.03791926746439
frame3105.png,80.92524197899131
frame3106.png,81.0273733851036
frame3107.png,81.00620760124444
frame3108.png,80.96051719664487
frame3109.png,81.10068178169179
frame3110.png,81.01726296002536
frame3111.png,80.97768061394413
frame3112.png,81.00620760124444
frame3113.png,80.97768061394413
frame3114.png,80.99629630651327
frame3115.png,80.99629630651327
frame3116.png,80.98067756861832
frame3117.png,81.09325581622024
frame3118.png,80.99406834360397
frame3119.png,81.01574444685998
frame3120.png,80.96500499952698
frame3121.png,81.01655673816526
frame3122.png,80.93349726018383
frame3123.png,81.00756156725106
frame3124.png,81.01655673816526
frame3125.png,81.05054191579111
frame3126.png,81.00756156725106
frame3127.png,80.97768061394413
frame3128.png,81.0273733851036
frame3129.png,80.96500499952698
frame3130.png,80.96500499952698
frame3131.png,80.96500499952698
frame3132.png,81.10745129175186
frame3133.png,81.069409899581
frame3134.png,80.99629630651327
frame3135.png,80.99629630651327
frame3136.png,80.93349726018383
frame3137.png,81.069409899581
frame3138.png,80.96500499952698
frame3139.png,81.069409899581
frame3140.png,81.06043499684847
frame3141.png,80.93349726018383
frame3142.png,81.069409899581
frame3143.png,80.99629630651327
frame3144.png,80.96500499952698
frame3145.png,80.97427258518817
frame3146.png,80.93349726018383
frame3147.png,81.09325581622024
frame3148.png,80.90004964021622
frame3149.png,80.99406834360397
frame3150.png,81.06043499684847
frame3151.png,80.96500499952698
frame3152.png,80.88684442492458
frame3153.png,81.09325581622024
frame3154.png,81.08507304285214
frame3155.png,80.18648214074538
frame3156.png,81.069409899581
frame3157.png,80.97768061394413
frame3158.png,81.12583844295531
frame3159.png,81.069409899581
frame3160.png,81.069409899581
frame3161.png,81.04752666584584
frame3162.png,81.10068178169179
frame3163.png,80.97768061394413
frame3164.png,80.97427258518817
frame3165.png,81.05054191579111
frame3166.png,80.85291961512485
frame3167.png,81.1902993332019
frame3168.png,80.93862141878154
frame3169.png,81.0273733851036
frame3170.png,80.87710379462153
frame3171.png,81.12583844295531
frame3172.png,81.09325581622024
frame3173.png,81.09325581622024
frame3174.png,81.12583844295531
frame3175.png,81.00620760124444
frame3176.png,81.03791926746439
frame3177.png,81.00620760124444
frame3178.png,81.12583844295531
frame3179.png,80.99629630651327
frame3180.png,80.99149625797484
frame3181.png,80.96500499952698
frame3182.png,81.04892935832024
frame3183.png,80.88213724620421
frame3184.png,81.03868995211289
frame3185.png,80.86982351772131
frame3186.png,80.96500499952698
frame3187.png,81.08507304285214
frame3188.png,81.0273733851036
frame3189.png,81.01655673816526
frame3190.png,81.00285657893494
frame3191.png,81.01655673816526
frame3192.png,80.99406834360397
frame3193.png,80.90972307917767
frame3194.png,80.75388725443675
frame3195.png,80.97545937377727
frame3196.png,80.85835977647511
frame3197.png,80.93862141878154
frame3198.png,80.86284898586129
frame3199.png,80.89086647972253
frame3200.png,80.96051719664487
frame3201.png,80.89086647972253
frame3202.png,81.05241524518438
frame3203.png,80.89086647972253
frame3204.png,80.99629630651327
frame3205.png,80.89086647972253
frame3206.png,81.03724686071034
frame3207.png,81.0273733851036
frame3208.png,80.99629630651327
frame3209.png,80.97427258518817
frame3210.png,81.06296819074164
frame3211.png,81.09325581622024
frame3212.png,81.0273733851036
frame3213.png,81.098283967108
frame3214.png,80.95533346558935
frame3215.png,80.89086647972253
frame3216.png,81.12671577278991
frame3217.png,81.12671577278991
frame3218.png,80.90004964021622
frame3219.png,80.98395105198978
frame3220.png,81.0760115563686
frame3221.png,81.0760115563686
frame3222.png,80.97427258518817
frame3223.png,81.01574444685998
frame3224.png,81.06592178443171
frame3225.png,81.01655673816526
frame3226.png,81.09325581622024
frame3227.png,81.0760115563686
frame3228.png,80.94211187138235
frame3229.png,80.81465799383543
frame3230.png,80.97427258518817
frame3231.png,81.05241524518438
frame3232.png,80.93349726018383
frame3233.png,81.00620760124444
frame3234.png,80.90099428894766
frame3235.png,81.03791926746439
frame3236.png,81.08107138204616
frame3237.png,81.11934084947974
frame3238.png,80.92524197899131
frame3239.png,80.98679564435727
frame3240.png,81.07247040807192
frame3241.png,80.81465799383543
frame3242.png,80.90972307917767
frame3243.png,80.90972307917767
frame3244.png,80.98395105198978
frame3245.png,81.06043499684847
frame3246.png,80.9511097951182
frame3247.png,80.90177085445247
frame3248.png,80.81465799383543
frame3249.png,80.94927832281627
frame3250.png,80.86284898586129
frame3251.png,80.96500499952698
frame3252.png,80.91803042717125
frame3253.png,80.88471037143323
frame3254.png,80.91803042717125
frame3255.png,80.91803042717125
frame3256.png,80.87710379462153
frame3257.png,80.87710379462153
frame3258.png,80.84425156987886
frame3259.png,81.01574444685998
frame3260.png,80.93349726018383
frame3261.png,80.98067756861832
frame3262.png,81.00620760124444
frame3263.png,81.00620760124444
frame3264.png,80.92524197899131
frame3265.png,81.15818543980832
frame3266.png,81.0273733851036
frame3267.png,81.12583844295531
frame3268.png,81.09325581622024
frame3269.png,80.99406834360397
frame3270.png,80.92524197899131
frame3271.png,81.05823840968834
frame3272.png,81.06296819074164
frame3273.png,80.98679564435727
frame3274.png,80.99629630651327
frame3275.png,80.95612267452488
frame3276.png,81.0273733851036
frame3277.png,80.97427258518817
frame3278.png,80.93862141878154
frame3279.png,81.01368917721642
frame3280.png,80.93862141878154
frame3281.png,80.94927832281627
frame3282.png,80.81465799383543
frame3283.png,80.93349726018383
frame3284.png,80.99406834360397
frame3285.png,80.96500499952698
frame3286.png,81.01574444685998
frame3287.png,80.97427258518817
frame3288.png,81.0273733851036
frame3289.png,80.96583121810183
frame3290.png,81.12583844295531
frame3291.png,80.98679564435727
frame3292.png,81.03791926746439
frame3293.png,80.99629630651327
frame3294.png,80.98679564435727
frame3295.png,80.98679564435727
frame3296.png,81.01726296002536
frame3297.png,80.99629630651327
frame3298.png,80.98679564435727
frame3299.png,81.12583844295531
frame3300.png,81.00465499632074
frame3301.png,80.96500499952698
frame3302.png,80.86284898586129
frame3303.png,80.97427258518817
frame3304.png,81.00465499632074
frame3305.png,80.86982351772131
frame3306.png,81.08971914886799
frame3307.png,80.94211187138235
frame3308.png,80.86115088030732
frame3309.png,80.94211187138235
frame3310.png,81.09325581622024
frame3311.png,81.00620760124444
frame3312.png,81.0273733851036
frame3313.png,80.77011375627228
frame3314.png,81.06043499684847
frame3315.png,81.06043499684847
frame3316.png,81.09325581622024
frame3317.png,81.05054191579111
frame3318.png,80.98395105198978
frame3319.png,81.0273733851036
frame3320.png,80.94211187138235
frame3321.png,81.0273733851036
frame3322.png,80.86982351772131
frame3323.png,80.97427258518817
frame3324.png,80.81465799383543
frame3325.png,80.99406834360397
frame3326.png,80.90972307917767
frame3327.png,81.0273733851036
frame3328.png,80.90972307917767
frame3329.png,81.03791926746439
frame3330.png,80.97427258518817
frame3331.png,80.97427258518817
frame3332.png,80.87710379462153
frame3333.png,80.83133240499194
frame3334.png,80.9511097951182
frame3335.png,80.86284898586129
frame3336.png,80.98395105198978
frame3337.png,81.00620760124444
frame3338.png,80.93349726018383
frame3339.png,80.86982351772131
frame3340.png,80.89415145854922
frame3341.png,80.97427258518817
frame3342.png,80.94211187138235
frame3343.png,80.90972307917767
frame3344.png,80.94211187138235
frame3345.png,80.97427258518817
frame3346.png,80.86982351772131
frame3347.png,80.83133240499194
frame3348.png,81.11934084947974
frame3349.png,81.03724686071034
frame3350.png,81.00620760124444
frame3351.png,81.00620760124444
frame3352.png,81.00620760124444
frame3353.png,80.97427258518817
frame3354.png,80.9511097951182
frame3355.png,81.03724686071034
frame3356.png,81.06673839403376
frame3357.png,81.03791926746439
frame3358.png,80.97427258518817
frame3359.png,81.03791926746439
frame3360.png,80.94211187138235
frame3361.png,80.94211187138235
frame3362.png,80.97427258518817
frame3363.png,80.90004964021622
frame3364.png,81.01480024957729
frame3365.png,81.08107138204616
frame3366.png,81.10414303033669
frame3367.png,81.08971914886799
frame3368.png,80.90972307917767
frame3369.png,81.01480024957729
frame3370.png,81.00465499632074
frame3371.png,80.97427258518817
frame3372.png,81.0760115563686
frame3373.png,81.01574444685998
frame3374.png,81.01655673816526
frame3375.png,81.08107138204616
frame3376.png,80.98395105198978
frame3377.png,81.08507304285214
frame3378.png,81.01574444685998
frame3379.png,81.08107138204616
frame3380.png,80.99149625797484
frame3381.png,80.98395105198978
frame3382.png,80.90177085445247
frame3383.png,81.01655673816526
frame3384.png,80.90004964021622
frame3385.png,80.91888161163054
frame3386.png,80.91888161163054
frame3387.png,81.1317371667924
frame3388.png,81.0760115563686
frame3389.png,81.069409899581
frame3390.png,81.00465499632074
frame3391.png,80.90972307917767
frame3392.png,80.89266568774559
frame3393.png,80.87499135206403
frame3394.png,81.11214830878028
frame3395.png,80.97427258518817
frame3396.png,81.11934084947974
frame3397.png,81.03791926746439
frame3398.png,81.03868995211289
frame3399.png,80.97036267803489
frame3400.png,81.069409899581
frame3401.png,81.05054191579111
frame3402.png,80.99149625797484
frame3403.png,81.08507304285214
frame3404.png,81.00465499632074
frame3405.png,80.95533346558935
frame3406.png,81.069409899581
frame3407.png,81.03791926746439
frame3408.png,81.00465499632074
frame3409.png,80.86982351772131
frame3410.png,81.00465499632074
frame3411.png,80.97036267803489
frame3412.png,80.86982351772131
frame3413.png,81.05241524518438
frame3414.png,80.87382909514159
frame3415.png,80.99406834360397
frame3416.png,81.04186763713773
frame3417.png,81.04186763713773
frame3418.png,81.05461816646104
frame3419.png,81.0273733851036
frame3420.png,80.98849364926188
frame3421.png,80.90004964021622
frame3422.png,80.77607771789467
frame3423.png,81.08971914886799
frame3424.png,81.03791926746439
frame3425.png,80.86115088030732
frame3426.png,80.94927832281627
frame3427.png,80.98849364926188
frame3428.png,80.90972307917767
frame3429.png,80.98395105198978
frame3430.png,80.82192099983753
frame3431.png,80.94927832281627
frame3432.png,81.01655673816526
frame3433.png,80.98395105198978
frame3434.png,81.06043499684847
frame3435.png,81.00620760124444
frame3436.png,81.069409899581
frame3437.png,81.069409899581
frame3438.png,80.99149625797484
frame3439.png,81.0273733851036
frame3440.png,80.98679564435727
frame3441.png,80.92524197899131
frame3442.png,80.96500499952698
frame3443.png,81.04752666584584
frame3444.png,81.10068178169179
frame3445.png,80.98679564435727
frame3446.png,81.10068178169179
frame3447.png,80.86982351772131
frame3448.png,80.98679564435727
frame3449.png,81.04752666584584
frame3450.png,80.90972307917767
frame3451.png,81.04752666584584
frame3452.png,81.04752666584584
frame3453.png,80.90972307917767
frame3454.png,80.97768061394413
frame3455.png,81.00620760124444
frame3456.png,81.09325581622024
frame3457.png,81.09325581622024
frame3458.png,80.99406834360397
frame3459.png,80.99629630651327
frame3460.png,81.09325581622024
frame3461.png,81.0273733851036
frame3462.png,80.97427258518817
frame3463.png,80.98395105198978
frame3464.png,81.09325581622024
frame3465.png,80.92524197899131
frame3466.png,80.97427258518817
frame3467.png,81.06296819074164
frame3468.png,81.09325581622024
frame3469.png,81.01480024957729
frame3470.png,81.00756156725106
frame3471.png,81.05054191579111
frame3472.png,80.98494255145346
frame3473.png,81.01480024957729
frame3474.png,81.069409899581
frame3475.png,81.03791926746439
frame3476.png,80.85291961512485
frame3477.png,80.99149625797484
frame3478.png,80.91888161163054
frame3479.png,81.03791926746439
frame3480.png,80.97427258518817
frame3481.png,80.86982351772131
frame3482.png,80.99629630651327
frame3483.png,80.83133240499194
frame3484.png,80.9511097951182
frame3485.png,80.97687028710932
frame3486.png,80.89415145854922
frame3487.png,81.04336439208808
frame3488.png,80.89086647972253
frame3489.png,81.09325581622024
frame3490.png,80.92524197899131
frame3491.png,81.01480024957729
frame3492.png,80.97687028710932
frame3493.png,80.90972307917767
frame3494.png,81.05241524518438
frame3495.png,80.96500499952698
frame3496.png,80.77607771789467
frame3497.png,81.00465499632074
frame3498.png,81.07247040807192
frame3499.png,80.90004964021622
frame3500.png,80.97687028710932
frame3501.png,80.94927832281627
frame3502.png,80.98849364926188
frame3503.png,80.98849364926188
frame3504.png,80.92524197899131
frame3505.png,80.95612267452488
frame3506.png,80.95612267452488
frame3507.png,81.05054191579111
frame3508.png,81.03791926746439
frame3509.png,81.069409899581
frame3510.png,80.92524197899131
frame3511.png,80.89415145854922
frame3512.png,80.99406834360397
frame3513.png,80.92524197899131
frame3514.png,80.89415145854922
frame3515.png,80.92524197899131
frame3516.png,81.01655673816526
frame3517.png,81.098283967108
frame3518.png,81.14204123637164
frame3519.png,81.15334831195885
frame3520.png,81.11934084947974
frame3521.png,81.1870983622556
frame3522.png,81.15818543980832
frame3523.png,80.93862141878154
frame3524.png,81.14204123637164
frame3525.png,80.96051719664487
frame3526.png,80.9511097951182
frame3527.png,80.9511097951182
frame3528.png,80.95242800009929
frame3529.png,80.96051719664487
frame3530.png,80.96051719664487
frame3531.png,81.0273733851036
frame3532.png,81.0273733851036
frame3533.png,81.1680913490307
frame3534.png,81.00465499632074
frame3535.png,81.0273733851036
frame3536.png,81.15334831195885
frame3537.png,81.08107138204616
frame3538.png,81.0273733851036
frame3539.png,81.0273733851036
frame3540.png,81.098283967108
frame3541.png,81.098283967108
frame3542.png,80.96051719664487
frame3543.png,81.00465499632074
frame3544.png,80.96051719664487
frame3545.png,80.96500499952698
frame3546.png,81.00620760124444
frame3547.png,80.91803042717125
frame3548.png,81.00620760124444
frame3549.png,81.07247040807192
frame3550.png,81.06043499684847
frame3551.png,81.00465499632074
frame3552.png,81.01480024957729
frame3553.png,81.01480024957729
frame3554.png,80.03164382952616
frame3555.png,80.94211187138235
frame3556.png,81.00074895416071
frame3557.png,81.04062709282768
frame3558.png,80.82646455771808
frame3559.png,80.94211187138235
frame3560.png,81.098283967108
frame3561.png,81.01574444685998
frame3562.png,80.75388725443675
frame3563.png,80.92294619907057
frame3564.png,81.15334831195885
frame3565.png,81.07247040807192
frame3566.png,81.07247040807192
frame3567.png,81.01655673816526
frame3568.png,81.00620760124444
frame3569.png,81.03791926746439
frame3570.png,80.89086647972253
frame3571.png,81.03868995211289
frame3572.png,81.0273733851036
frame3573.png,81.0273733851036
frame3574.png,80.89086647972253
frame3575.png,81.00465499632074
frame3576.png,80.99406834360397
frame3577.png,80.29334759066029
frame3578.png,81.14799590061055
frame3579.png,80.99406834360397
frame3580.png,81.11934084947974
frame3581.png,80.98679564435727
frame3582.png,81.0273733851036
frame3583.png,80.90972307917767
frame3584.png,80.97427258518817
frame3585.png,81.0273733851036
frame3586.png,80.99149625797484
frame3587.png,80.99149625797484
frame3588.png,80.92524197899131
frame3589.png,80.97427258518817
frame3590.png,81.01655673816526
frame3591.png,80.89086647972253
frame3592.png,80.97427258518817
frame3593.png,80.98395105198978
frame3594.png,81.06043499684847
frame3595.png,80.92524197899131
frame3596.png,80.89415145854922
frame3597.png,80.89415145854922
frame3598.png,80.89415145854922
frame3599.png,80.85291961512485
frame3600.png,80.85291961512485
frame3601.png,81.039582159586
frame3602.png,81.03868995211289
frame3603.png,80.93349726018383
frame3604.png,80.85835977647511
frame3605.png,80.92524197899131
frame3606.png,80.89086647972253
frame3607.png,80.86982351772131
frame3608.png,80.85835977647511
frame3609.png,81.00620760124444
frame3610.png,80.92524197899131
frame3611.png,80.75388725443675
frame3612.png,80.98395105198978
frame3613.png,80.9982448774387
frame3614.png,81.08507304285214
frame3615.png,81.01726296002536
frame3616.png,80.84509686478768
frame3617.png,81.0273733851036
frame3618.png,81.0273733851036
frame3619.png,81.00285657893494
frame3620.png,81.08971914886799
frame3621.png,81.12671577278991
frame3622.png,81.039582159586
frame3623.png,81.00285657893494
frame3624.png,81.069409899581
frame3625.png,80.99149625797484
frame3626.png,81.03791926746439
frame3627.png,81.03791926746439
frame3628.png,80.81116392264123
frame3629.png,80.86982351772131
frame3630.png,81.0273733851036
frame3631.png,81.01574444685998
frame3632.png,80.89415145854922
frame3633.png,80.9511097951182
frame3634.png,80.96583121810183
frame3635.png,80.92524197899131
frame3636.png,81.07247040807192
frame3637.png,80.89086647972253
frame3638.png,80.94211187138235
frame3639.png,80.95612267452488
frame3640.png,80.90972307917767
frame3641.png,81.03791926746439
frame3642.png,80.89415145854922
frame3643.png,81.069409899581
frame3644.png,80.98679564435727
frame3645.png,80.98679564435727
frame3646.png,81.00620760124444
frame3647.png,81.01480024957729
frame3648.png,81.05241524518438
frame3649.png,80.98395105198978
frame3650.png,80.81465799383543
frame3651.png,81.05241524518438
frame3652.png,80.89086647972253
frame3653.png,81.01655673816526
frame3654.png,81.01655673816526
frame3655.png,80.87710379462153
frame3656.png,80.89086647972253
frame3657.png,80.89086647972253
frame3658.png,81.00620760124444
frame3659.png,81.12671577278991
frame3660.png,80.89086647972253
frame3661.png,81.05241524518438
frame3662.png,81.08107138204616
frame3663.png,80.85291961512485
frame3664.png,81.05241524518438
frame3665.png,81.01480024957729
frame3666.png,81.21688464388224
frame3667.png,81.08971914886799
frame3668.png,80.85291961512485
frame3669.png,81.01655673816526
frame3670.png,81.01655673816526
frame3671.png,81.08971914886799
frame3672.png,80.83133240499194
frame3673.png,81.12671577278991
frame3674.png,80.86982351772131
frame3675.png,81.12671577278991
frame3676.png,81.12671577278991
frame3677.png,80.83133240499194
frame3678.png,80.97427258518817
frame3679.png,81.08507304285214
frame3680.png,81.04062709282768
frame3681.png,80.97427258518817
frame3682.png,81.03791926746439
frame3683.png,81.00620760124444
frame3684.png,81.00620760124444
frame3685.png,81.03868995211289
frame3686.png,80.92850242282283
frame3687.png,81.07247040807192
frame3688.png,81.03868995211289
frame3689.png,81.14799590061055
frame3690.png,80.99406834360397
frame3691.png,81.05241524518438
frame3692.png,81.0273733851036
frame3693.png,80.98395105198978
frame3694.png,80.97427258518817
frame3695.png,81.00074895416071
frame3696.png,81.09325581622024
frame3697.png,80.98067756861832
frame3698.png,81.0273733851036
frame3699.png,81.04892935832024
frame3700.png,80.99629630651327
frame3701.png,80.98395105198978
frame3702.png,81.08507304285214
frame3703.png,81.06296819074164
frame3704.png,81.01655673816526
frame3705.png,80.86982351772131
frame3706.png,80.91803042717125
frame3707.png,81.06296819074164
frame3708.png,81.00620760124444
frame3709.png,80.86982351772131
frame3710.png,81.03791926746439
frame3711.png,80.82192099983753
frame3712.png,81.05054191579111
frame3713.png,81.0273733851036
frame3714.png,80.86982351772131
frame3715.png,80.97427258518817
frame3716.png,80.96051719664487
frame3717.png,80.97427258518817
frame3718.png,80.97427258518817
frame3719.png,80.98395105198978
frame3720.png,80.77607771789467
frame3721.png,80.99629630651327
frame3722.png,80.77607771789467
frame3723.png,80.94927832281627
frame3724.png,80.94927832281627
frame3725.png,80.94927832281627
frame3726.png,80.94927832281627
frame3727.png,80.94927832281627
frame3728.png,80.94927832281627
frame3729.png,81.069409899581
frame3730.png,80.90972307917767
frame3731.png,81.00620760124444
frame3732.png,81.12671577278991
frame3733.png,80.97427258518817
frame3734.png,81.03791926746439
frame3735.png,81.03791926746439
frame3736.png,80.93349726018383
